"datetime","count"
"9/16/2012 15:00",527.399599028829
"9/16/2012 16:00",481.695381591266
"9/16/2012 17:00",470.477436274903
"9/16/2012 18:00",413.723233648241
"9/16/2012 19:00",360.612702791214
"9/16/2012 20:00",256.236899180413
"9/16/2012 21:00",222.527045394483
"9/16/2012 22:00",151.680163513383
"9/16/2012 23:00",119.112867071676
"9/17/2012 0:00",55.7028380842827
"9/17/2012 1:00",25.4558567342129
"9/17/2012 2:00",17.0564370810885
"9/17/2012 3:00",15.5678861892742
"9/17/2012 4:00",14.4429857966059
"9/17/2012 5:00",46.1179945696198
"9/17/2012 6:00",164.284756702375
"9/17/2012 7:00",466.676831749699
"9/17/2012 8:00",697.172217904768
"9/17/2012 9:00",335.339863221327
"9/17/2012 10:00",199.052643185034
"9/17/2012 11:00",222.547931426116
"9/17/2012 12:00",267.99513094557
"9/17/2012 13:00",271.771622622133
"9/17/2012 14:00",239.063666892216
"9/17/2012 15:00",289.5676951936
"9/17/2012 16:00",402.450636102321
"9/17/2012 17:00",737.70770835953
"9/17/2012 18:00",702.93183374345
"9/17/2012 19:00",517.764876588325
"9/17/2012 20:00",352.707916936792
"9/17/2012 21:00",184.354875689292
"9/17/2012 22:00",153.588263959324
"9/17/2012 23:00",94.5500588898772
"9/18/2012 0:00",37.7635580328095
"9/18/2012 1:00",13.6863911925119
"9/18/2012 2:00",6.98175538686456
"9/18/2012 3:00",8.62217067947091
"9/18/2012 4:00",12.3218305283412
"9/18/2012 5:00",41.8101824476826
"9/18/2012 6:00",166.900568055699
"9/18/2012 7:00",474.069258152536
"9/18/2012 8:00",714.267518479419
"9/18/2012 9:00",342.442233379396
"9/18/2012 10:00",151.667689173994
"9/18/2012 11:00",193.51462001435
"9/18/2012 12:00",192.015285936525
"9/18/2012 13:00",214.796260642655
"9/18/2012 14:00",121.995133821405
"9/18/2012 15:00",183.176365059224
"9/18/2012 16:00",268.897910301941
"9/18/2012 17:00",530.072082177685
"9/18/2012 18:00",661.949647195223
"9/18/2012 19:00",482.047056678202
"9/18/2012 20:00",325.354341662771
"9/18/2012 21:00",236.033713218127
"9/18/2012 22:00",160.874034554787
"9/18/2012 23:00",124.414696270072
"9/19/2012 0:00",51.1563963618277
"9/19/2012 1:00",24.4923461992129
"9/19/2012 2:00",17.1806742779055
"9/19/2012 3:00",15.0916892453546
"9/19/2012 4:00",13.7861772093412
"9/19/2012 5:00",39.8863600832299
"9/19/2012 6:00",167.562431275293
"9/19/2012 7:00",464.549652877655
"9/19/2012 8:00",695.413416272914
"9/19/2012 9:00",335.81966601214
"9/19/2012 10:00",208.555448565705
"9/19/2012 11:00",251.542974653597
"9/19/2012 12:00",309.915420523626
"9/19/2012 13:00",301.323720184515
"9/19/2012 14:00",274.577606452489
"9/19/2012 15:00",330.318877957413
"9/19/2012 16:00",460.1437753664
"9/19/2012 17:00",799.139259235791
"9/19/2012 18:00",731.574664059906
"9/19/2012 19:00",539.142178963904
"9/19/2012 20:00",356.120891333711
"9/19/2012 21:00",251.368034400299
"9/19/2012 22:00",192.225247443681
"9/19/2012 23:00",131.700548925299
"10/14/2012 0:00",122.114933887652
"10/14/2012 1:00",91.7920276089935
"10/14/2012 2:00",62.4950588776024
"10/14/2012 3:00",20.8407521080673
"10/14/2012 4:00",6.69490079084713
"10/14/2012 5:00",12.4921913586726
"10/14/2012 6:00",32.2617088237548
"10/14/2012 7:00",65.4769219154979
"10/14/2012 8:00",178.37627526991
"10/14/2012 9:00",226.416340053382
"10/14/2012 10:00",370.893012553749
"10/14/2012 11:00",452.769867639154
"10/14/2012 12:00",527.200486383012
"10/14/2012 13:00",518.873538562836
"10/14/2012 14:00",553.908986797247
"10/14/2012 15:00",534.298226134543
"10/14/2012 16:00",542.595168535335
"10/14/2012 17:00",543.918265110331
"10/14/2012 18:00",425.658331401931
"10/14/2012 19:00",334.046368401037
"10/14/2012 20:00",244.490350476585
"10/14/2012 21:00",190.533115863817
"10/14/2012 22:00",191.49510148484
"10/14/2012 23:00",116.598400003519
"10/15/2012 0:00",62.6099238915248
"10/15/2012 1:00",28.3064038008465
"10/15/2012 2:00",16.0638319792577
"10/15/2012 3:00",14.0513450352965
"10/15/2012 4:00",16.7609778215415
"10/15/2012 5:00",41.5550736274413
"10/15/2012 6:00",173.063594533323
"10/15/2012 7:00",461.689500866233
"10/15/2012 8:00",737.86992128585
"10/15/2012 9:00",261.798118276792
"10/15/2012 10:00",201.807774291349
"10/15/2012 11:00",223.502750645223
"10/15/2012 12:00",195.635965861646
"10/15/2012 13:00",241.865316007936
"10/15/2012 14:00",239.498823398903
"10/15/2012 15:00",290.471204294099
"10/15/2012 16:00",442.03522601886
"10/15/2012 17:00",814.844211920137
"10/15/2012 18:00",591.981163798874
"10/15/2012 19:00",373.48847896592
"10/15/2012 20:00",347.704680856377
"10/15/2012 21:00",272.587808067733
"10/15/2012 22:00",212.692546407135
"10/15/2012 23:00",138.868113116009
"10/16/2012 0:00",65.8584860729447
"10/16/2012 1:00",28.6181446174298
"10/16/2012 2:00",17.7282790000723
"10/16/2012 3:00",16.1770780044333
"10/16/2012 4:00",17.0354380029715
"10/16/2012 5:00",44.6915729361809
"10/16/2012 6:00",167.29692157497
"10/16/2012 7:00",448.679193535413
"10/16/2012 8:00",712.644380053334
"10/16/2012 9:00",358.38426128194
"10/16/2012 10:00",213.387827570791
"10/16/2012 11:00",240.708641881681
"10/16/2012 12:00",286.487628327897
"10/16/2012 13:00",296.226605583175
"10/16/2012 14:00",281.256420136697
"10/16/2012 15:00",320.172092506951
"10/16/2012 16:00",460.584598779931
"10/16/2012 17:00",821.377633293506
"10/16/2012 18:00",738.141208119131
"10/16/2012 19:00",523.930977436098
"10/16/2012 20:00",361.463451985922
"10/16/2012 21:00",259.044759568611
"10/16/2012 22:00",187.767223964364
"10/16/2012 23:00",132.283571113971
"10/17/2012 0:00",62.0876609664643
"10/17/2012 1:00",29.0894295992329
"10/17/2012 2:00",16.6713842438048
"10/17/2012 3:00",14.1383314072781
"10/17/2012 4:00",18.5327679267605
"10/17/2012 5:00",44.6621775457805
"10/17/2012 6:00",164.2635027178
"10/17/2012 7:00",429.888950752466
"10/17/2012 8:00",692.440307324595
"10/17/2012 9:00",344.800937198012
"10/17/2012 10:00",198.842971815529
"10/17/2012 11:00",242.093272854542
"10/17/2012 12:00",284.545483362182
"10/17/2012 13:00",281.674108813874
"10/17/2012 14:00",277.873992333735
"10/17/2012 15:00",318.941071881862
"10/17/2012 16:00",456.482328763666
"10/17/2012 17:00",815.411098560618
"10/17/2012 18:00",734.52692549897
"10/17/2012 19:00",507.174965301108
"10/17/2012 20:00",365.431255228975
"10/17/2012 21:00",248.385668169102
"10/17/2012 22:00",203.384106395131
"10/17/2012 23:00",132.173651330038
"10/18/2012 0:00",63.1053350555414
"10/18/2012 1:00",26.2985974125219
"10/18/2012 2:00",14.7259216986796
"10/18/2012 3:00",12.9365826221441
"10/18/2012 4:00",13.9162559249834
"10/18/2012 5:00",43.6295126192694
"10/18/2012 6:00",166.020958291196
"10/18/2012 7:00",446.577169468333
"10/18/2012 8:00",701.656893959546
"10/18/2012 9:00",345.31704067404
"10/18/2012 10:00",197.230004053221
"10/18/2012 11:00",239.271117524557
"10/18/2012 12:00",296.137185645211
"10/18/2012 13:00",302.479141427106
"10/18/2012 14:00",280.283824291935
"10/18/2012 15:00",304.790822641296
"10/18/2012 16:00",477.071787935774
"10/18/2012 17:00",790.971769285438
"10/18/2012 18:00",718.975178580161
"10/18/2012 19:00",502.874838436457
"10/18/2012 20:00",361.783552034608
"10/18/2012 21:00",250.333081469104
"10/18/2012 22:00",196.227487655945
"10/18/2012 23:00",130.811809511437
"10/19/2012 0:00",66.1059405571926
"10/19/2012 1:00",24.0589886595784
"10/19/2012 2:00",16.6230173449937
"10/19/2012 3:00",17.0250435419099
"10/19/2012 4:00",19.4421448183248
"10/19/2012 5:00",47.4650238019508
"10/19/2012 6:00",136.850055941442
"10/19/2012 7:00",327.819085257785
"10/19/2012 8:00",716.079265290997
"10/19/2012 9:00",341.883731674789
"10/19/2012 10:00",190.35195983183
"10/19/2012 11:00",232.36205024976
"10/19/2012 12:00",300.777674483605
"10/19/2012 13:00",284.976626971568
"10/19/2012 14:00",276.937957885879
"10/19/2012 15:00",314.92570368595
"10/19/2012 16:00",353.511934199613
"10/19/2012 17:00",674.750011467542
"10/19/2012 18:00",745.371187255483
"10/19/2012 19:00",518.175381220629
"10/19/2012 20:00",377.218109581903
"10/19/2012 21:00",268.135853391853
"10/19/2012 22:00",208.104095984133
"10/19/2012 23:00",138.899887474674
"11/14/2012 0:00",43.9009632113879
"11/14/2012 1:00",18.1643778859858
"11/14/2012 2:00",3.67294132434496
"11/14/2012 3:00",0
"11/14/2012 4:00",2.37517235576252
"11/14/2012 5:00",29.1863607421431
"11/14/2012 6:00",123.02486634307
"11/14/2012 7:00",376.422212031463
"11/14/2012 8:00",646.753184221039
"11/14/2012 9:00",326.440558916744
"11/14/2012 10:00",175.282469953023
"11/14/2012 11:00",193.181242074905
"11/14/2012 12:00",258.820393865629
"11/14/2012 13:00",245.983454660007
"11/14/2012 14:00",225.243198204589
"11/14/2012 15:00",259.73877923008
"11/14/2012 16:00",367.274689356066
"11/14/2012 17:00",640.916706147121
"11/14/2012 18:00",546.209104898166
"11/14/2012 19:00",378.136311133555
"11/14/2012 20:00",260.492610944176
"11/14/2012 21:00",201.48426323792
"11/14/2012 22:00",139.159183413088
"11/14/2012 23:00",92.2554721704978
"11/15/2012 0:00",34.9360743059667
"11/15/2012 1:00",16.6058511827984
"11/15/2012 2:00",6.28816270679308
"11/15/2012 3:00",0.7254496023087
"11/15/2012 4:00",3.43895603305292
"11/15/2012 5:00",26.0004086746622
"11/15/2012 6:00",122.910091545683
"11/15/2012 7:00",384.149560077071
"11/15/2012 8:00",649.936445344025
"11/15/2012 9:00",332.420390112877
"11/15/2012 10:00",173.632201203168
"11/15/2012 11:00",185.812041791722
"11/15/2012 12:00",234.182509137884
"11/15/2012 13:00",232.742831033578
"11/15/2012 14:00",216.264614970403
"11/15/2012 15:00",246.167752088012
"11/15/2012 16:00",335.251790294409
"11/15/2012 17:00",618.933475756469
"11/15/2012 18:00",534.662504406141
"11/15/2012 19:00",363.34142688447
"11/15/2012 20:00",271.142087213032
"11/15/2012 21:00",178.386229682974
"11/15/2012 22:00",127.803314379311
"11/15/2012 23:00",92.842791141195
"11/16/2012 0:00",44.7440813336325
"11/16/2012 1:00",22.7066256489011
"11/16/2012 2:00",11.8942937949931
"11/16/2012 3:00",7.07015757760563
"11/16/2012 4:00",10.4670845142325
"11/16/2012 5:00",33.7639394288289
"11/16/2012 6:00",134.537728768711
"11/16/2012 7:00",397.103589361741
"11/16/2012 8:00",674.936683338149
"11/16/2012 9:00",353.521721221802
"11/16/2012 10:00",190.394926593338
"11/16/2012 11:00",216.007005583659
"11/16/2012 12:00",270.040155025948
"11/16/2012 13:00",271.122777951716
"11/16/2012 14:00",251.508904720151
"11/16/2012 15:00",287.965805317809
"11/16/2012 16:00",403.457414840921
"11/16/2012 17:00",671.200914510766
"11/16/2012 18:00",565.523365854083
"11/16/2012 19:00",409.324379268504
"11/16/2012 20:00",276.236033870924
"11/16/2012 21:00",206.532998056449
"11/16/2012 22:00",147.086355691041
"11/16/2012 23:00",106.330673565913
"11/17/2012 0:00",113.092499524575
"11/17/2012 1:00",100.224095837128
"11/17/2012 2:00",57.5500867394271
"11/17/2012 3:00",25.397341875689
"11/17/2012 4:00",11.4780515691018
"11/17/2012 5:00",15.4577482272406
"11/17/2012 6:00",24.2603431169764
"11/17/2012 7:00",75.7629750259497
"11/17/2012 8:00",162.763380204594
"11/17/2012 9:00",246.119100037162
"11/17/2012 10:00",341.489517602172
"11/17/2012 11:00",456.057815859066
"11/17/2012 12:00",543.009008241135
"11/17/2012 13:00",547.612236197302
"11/17/2012 14:00",558.49641821339
"11/17/2012 15:00",534.337621772339
"11/17/2012 16:00",529.517010914955
"11/17/2012 17:00",473.531777644501
"11/17/2012 18:00",357.471776723953
"11/17/2012 19:00",253.225339093983
"11/17/2012 20:00",169.62037869323
"11/17/2012 21:00",143.809861125695
"11/17/2012 22:00",130.204278124421
"11/17/2012 23:00",100.799908506281
"11/18/2012 0:00",98.0467970339043
"11/18/2012 1:00",94.5727157868227
"11/18/2012 2:00",51.6587394714242
"11/18/2012 3:00",23.0767282209173
"11/18/2012 4:00",5.13557161662382
"11/18/2012 5:00",10.6076936800316
"11/18/2012 6:00",21.0696068052052
"11/18/2012 7:00",65.6595965674681
"11/18/2012 8:00",159.280451767897
"11/18/2012 9:00",221.645546100966
"11/18/2012 10:00",298.880055751318
"11/18/2012 11:00",390.242872073465
"11/18/2012 12:00",456.432848361072
"11/18/2012 13:00",467.109250029996
"11/18/2012 14:00",479.932728119831
"11/18/2012 15:00",465.542370867241
"11/18/2012 16:00",412.935998152811
"11/18/2012 17:00",372.924232747008
"11/18/2012 18:00",299.491004373551
"11/18/2012 19:00",230.703035451188
"11/18/2012 20:00",176.919088905351
"11/18/2012 21:00",119.592165709794
"11/18/2012 22:00",108.421500613764
"11/18/2012 23:00",95.538754305043
"11/19/2012 0:00",43.3170892726618
"11/19/2012 1:00",17.2576110076959
"11/19/2012 2:00",4.88070206953478
"11/19/2012 3:00",0
"11/19/2012 4:00",2.45468761539308
"11/19/2012 5:00",26.8619557083126
"11/19/2012 6:00",130.382322447496
"11/19/2012 7:00",397.352235715102
"11/19/2012 8:00",662.590858211294
"11/19/2012 9:00",333.086468541651
"11/19/2012 10:00",173.556879853114
"11/19/2012 11:00",187.933280353077
"11/19/2012 12:00",239.268615321161
"11/19/2012 13:00",256.979465819351
"11/19/2012 14:00",226.117109947234
"11/19/2012 15:00",266.908525018366
"11/19/2012 16:00",380.151685740495
"11/19/2012 17:00",666.421893825527
"11/19/2012 18:00",576.72570366391
"11/19/2012 19:00",396.438565150917
"11/19/2012 20:00",264.871732212713
"11/19/2012 21:00",200.867893180356
"11/19/2012 22:00",150.168496303304
"11/19/2012 23:00",107.052370967635
"12/14/2012 0:00",43.8463994669796
"12/14/2012 1:00",18.8914004786912
"12/14/2012 2:00",14.1757800068331
"12/14/2012 3:00",7.8523526389288
"12/14/2012 4:00",8.96514115387962
"12/14/2012 5:00",33.5294653516804
"12/14/2012 6:00",115.788240818621
"12/14/2012 7:00",364.523557688485
"12/14/2012 8:00",638.080265892525
"12/14/2012 9:00",321.302765225609
"12/14/2012 10:00",152.140578452432
"12/14/2012 11:00",194.421231155808
"12/14/2012 12:00",264.153038775658
"12/14/2012 13:00",256.747620317213
"12/14/2012 14:00",241.657743485529
"12/14/2012 15:00",276.99125345487
"12/14/2012 16:00",372.540657360368
"12/14/2012 17:00",596.517954350338
"12/14/2012 18:00",575.132224296817
"12/14/2012 19:00",415.340520151567
"12/14/2012 20:00",272.340896082582
"12/14/2012 21:00",198.788711835337
"12/14/2012 22:00",137.489563999331
"12/14/2012 23:00",96.4541098340557
"12/15/2012 0:00",121.089192406295
"12/15/2012 1:00",96.3345594937379
"12/15/2012 2:00",62.2498533000206
"12/15/2012 3:00",39.5980251138619
"12/15/2012 4:00",12.8685414704003
"12/15/2012 5:00",12.889460535077
"12/15/2012 6:00",29.8156607895259
"12/15/2012 7:00",58.1303234205492
"12/15/2012 8:00",124.527014925738
"12/15/2012 9:00",217.562624012796
"12/15/2012 10:00",313.949144294579
"12/15/2012 11:00",428.883753596143
"12/15/2012 12:00",548.939792311361
"12/15/2012 13:00",516.999521066223
"12/15/2012 14:00",534.974753058093
"12/15/2012 15:00",541.016152531942
"12/15/2012 16:00",505.727327298171
"12/15/2012 17:00",388.571193318181
"12/15/2012 18:00",321.455494107684
"12/15/2012 19:00",242.715255107894
"12/15/2012 20:00",170.866053175199
"12/15/2012 21:00",152.771364834743
"12/15/2012 22:00",124.838837794709
"12/15/2012 23:00",97.5228261651888
"12/16/2012 0:00",115.07597414087
"12/16/2012 1:00",78.3146910464121
"12/16/2012 2:00",60.9567818037086
"12/16/2012 3:00",20.3174435144233
"12/16/2012 4:00",10.262509409936
"12/16/2012 5:00",6.75827550405765
"12/16/2012 6:00",23.2378129083333
"12/16/2012 7:00",45.5533118197535
"12/16/2012 8:00",123.654873931798
"12/16/2012 9:00",192.944912671675
"12/16/2012 10:00",270.411303544313
"12/16/2012 11:00",324.674938753343
"12/16/2012 12:00",414.946809916528
"12/16/2012 13:00",431.765460065983
"12/16/2012 14:00",393.491836521741
"12/16/2012 15:00",405.708315672596
"12/16/2012 16:00",358.886937413513
"12/16/2012 17:00",280.410671954085
"12/16/2012 18:00",162.698836841458
"12/16/2012 19:00",203.201496725912
"12/16/2012 20:00",168.285160700127
"12/16/2012 21:00",141.886818554403
"12/16/2012 22:00",109.741925409434
"12/16/2012 23:00",81.743556699199
"12/17/2012 0:00",29.4496321443752
"12/17/2012 1:00",10.8018978686956
"12/17/2012 2:00",0
"12/17/2012 3:00",0
"12/17/2012 4:00",0
"12/17/2012 5:00",24.2030364677036
"12/17/2012 6:00",121.434904606668
"12/17/2012 7:00",379.58756337422
"12/17/2012 8:00",666.33025554129
"12/17/2012 9:00",318.220822205923
"12/17/2012 10:00",148.503724683523
"12/17/2012 11:00",175.172371915581
"12/17/2012 12:00",229.542746085784
"12/17/2012 13:00",220.500794185262
"12/17/2012 14:00",192.5336605869
"12/17/2012 15:00",214.411242316791
"12/17/2012 16:00",222.017823759336
"12/17/2012 17:00",563.387611839415
"12/17/2012 18:00",535.902492360102
"12/17/2012 19:00",395.289800501413
"12/17/2012 20:00",272.858332335433
"12/17/2012 21:00",205.482991036172
"12/17/2012 22:00",142.287670033301
"12/17/2012 23:00",68.060454997348
"12/18/2012 0:00",31.7380230205714
"12/18/2012 1:00",7.27380125522374
"12/18/2012 2:00",2.73338873725575
"12/18/2012 3:00",0
"12/18/2012 4:00",0
"12/18/2012 5:00",24.6699189128219
"12/18/2012 6:00",125.935772040399
"12/18/2012 7:00",393.289126248551
"12/18/2012 8:00",674.568229568501
"12/18/2012 9:00",319.172214281709
"12/18/2012 10:00",160.036211960227
"12/18/2012 11:00",209.405858836536
"12/18/2012 12:00",193.470801346971
"12/18/2012 13:00",281.574929472165
"12/18/2012 14:00",235.33492568812
"12/18/2012 15:00",273.631504899167
"12/18/2012 16:00",386.542808767308
"12/18/2012 17:00",636.714929560805
"12/18/2012 18:00",592.230355997696
"12/18/2012 19:00",417.323684549481
"12/18/2012 20:00",271.711405376914
"12/18/2012 21:00",211.446893841851
"12/18/2012 22:00",152.011363136578
"12/18/2012 23:00",100.557857399486
"12/19/2012 0:00",35.5717583866273
"12/19/2012 1:00",10.3582527099684
"12/19/2012 2:00",7.17677691797233
"12/19/2012 3:00",0
"12/19/2012 4:00",0
"12/19/2012 5:00",26.1639059662018
"12/19/2012 6:00",117.527285262464
"12/19/2012 7:00",375.095311967723
"12/19/2012 8:00",639.391207779914
"12/19/2012 9:00",320.26220312014
"12/19/2012 10:00",159.363326950545
"12/19/2012 11:00",207.379925035552
"12/19/2012 12:00",262.516877249522
"12/19/2012 13:00",262.609642724451
"12/19/2012 14:00",231.181186802899
"12/19/2012 15:00",268.462360645202
"12/19/2012 16:00",374.914410989988
"12/19/2012 17:00",635.940621272526
"12/19/2012 18:00",588.471732137852
"12/19/2012 19:00",416.346411977199
"12/19/2012 20:00",276.509621073138
"12/19/2012 21:00",200.25782078153
"12/19/2012 22:00",148.03226484037
"12/19/2012 23:00",94.847167530665
